objID,raMean,decMean,rMeanKronMag,nDetections
143063500690670680,350.06906383,29.21671171,21.227100372314453,39
143063500748005909,350.07475665,29.22114697,-999.0,43
143063500760533301,350.07611394,29.21899068,21.382299423217773,42
143043500614038845,350.06140876,29.20689499,21.08989906311035,63
143053500636223140,350.06363684,29.21049038,21.932899475097656,42
143063500621076430,350.06212946,29.22156589,15.38539981842041,63
142893502059204471,350.20587016,29.07829638,21.00189971923828,21
142893502069571254,350.20700685,29.07556591,-999.0,11
142883501924289024,350.19241214,29.0736944,20.1653995513916,54
142873502937997827,350.29382765,29.06436004,-999.0,18
142873502976169746,350.2976207,29.06596748,20.698699951171875,67
143143504496366978,350.44964619,29.28867772,21.03820037841797,54
143143504422175020,350.44222693,29.28705094,19.132299423217773,64
143153504605937297,350.46060333,29.29726002,20.55190086364746,20
143153504543229213,350.45432687,29.2988484,20.507400512695312,48
143153504551342798,350.4550879,29.29348492,21.644800186157227,12
143153504405222136,350.44054127,29.29294507,14.934900283813477,65
143153504436628475,350.4436872,29.29825899,16.658000946044922,72
142943502953610666,350.29534847,29.11648666,20.972299575805664,11
142923503070435787,350.30708726,29.10428197,-999.0,22
142923503047800714,350.30477254,29.10008028,21.9507999420166,23
142923503055632987,350.30560232,29.1019891,21.514299392700195,33
142923503084379496,350.30845197,29.10741144,22.06839942932129,36
142933503078121165,350.30783941,29.1087813,21.6697998046875,36
143093501216790558,350.12172063,29.24167948,21.09779930114746,46
143083501166026236,350.11666334,29.23801384,20.75480079650879,27
143083501213498654,350.12137697,29.24011842,21.36870002746582,43
143073501221884199,350.12224356,29.22803286,21.12220001220703,34
143073501291459797,350.12920779,29.23273757,21.874300003051758,12
143083501268888776,350.12691795,29.24016656,19.71030044555664,67
143023500740440921,350.07406257,29.18363419,21.024700164794922,58
142933504397501063,350.43980523,29.10872978,20.05389976501465,64
142933504354475569,350.43541824,29.11239816,21.09630012512207,39
142943504476019949,350.44761616,29.12447456,16.525400161743164,65
142943504471393316,350.44715623,29.11892322,22.18440055847168,47
142943504439955347,350.44399942,29.1206286,16.15180015563965,68
142973504727084111,350.47274423,29.14460645,17.73080062866211,57
142963504759838155,350.47598587,29.13965056,-999.0,23
142963504637279678,350.46376155,29.14091454,18.96929931640625,56
143123501187895240,350.11880993,29.27055324,-999.0,13
143123501273367803,350.12732752,29.27260878,-999.0,19
143123501320595047,350.13213678,29.27043558,20.529499053955078,57
143163501343368603,350.13431639,29.3066109,14.115300178527832,23
143143501152368352,350.11527003,29.28986806,21.92569923400879,28
143153501230931449,350.12309204,29.29242361,-999.0,15
142983502209362958,350.22094024,29.15199194,20.693199157714844,61
142983502251127011,350.22513958,29.15535381,21.455699920654297,55
142973502495004766,350.24949843,29.14514743,16.061800003051758,57
142973502633066426,350.26331426,29.14653226,21.60569953918457,45
142973502608556108,350.26090102,29.14622052,-999.0,16
142973502519826022,350.2519866,29.14619172,20.805400848388672,46
143203503532192552,350.35323984,29.33498711,17.520700454711914,65
143223503527494600,350.35270019,29.35337402,21.37649917602539,48
143223503622455402,350.3623035,29.3539935,-999.0,27
143223503590945186,350.35907906,29.35382689,17.550600051879883,68
143223503601320961,350.36012039,29.3503124,21.51289939880371,14
143213503574318324,350.35738274,29.34820419,21.40489959716797,14
143213503599459593,350.3599353,29.34918558,19.190500259399414,66
143243503935172492,350.39345295,29.36830304,20.114099502563477,22
143053504993588694,350.49938452,29.21508974,17.653400421142578,66
143073505015986145,350.50164241,29.22966915,-999.0,32
143073504997462616,350.49987869,29.22674968,21.49449920654297,29
143063504938016090,350.4938347,29.22127397,21.265399932861328,57
143053504947446376,350.49475656,29.21315449,-999.0,19
143053504911426615,350.49117987,29.21337506,20.552400588989258,67
143063504939572506,350.49405696,29.21821409,21.697099685668945,26
143033504727952844,350.47279227,29.19357975,-999.0,22
143043504751531256,350.47513426,29.20061174,-999.0,11
143043504730605273,350.4730824,29.20391602,21.287200927734375,41
143083500952966495,350.09533587,29.23832118,20.183700561523438,67
143113501162636813,350.11633608,29.26358711,21.213199615478516,29
143113501153813461,350.11545887,29.26074853,21.345399856567383,55
143083503750072656,350.37500392,29.23506878,17.232099533081055,62
143053503737731431,350.37379037,29.20905876,21.523700714111328,49
143063503688404619,350.36884072,29.22003379,21.32990074157715,42
143053503710307315,350.37102223,29.21393947,15.85200023651123,58
143053503695406940,350.36955032,29.21363165,16.821300506591797,57
143063503711253360,350.37112451,29.2189776,20.172000885009766,54
143053503755147837,350.37555128,29.21441437,21.82200050354004,20
142973500924281067,350.0924309,29.14209737,18.80620002746582,59
142973500900712231,350.09009216,29.14305173,21.246400833129883,54
142963500745926352,350.07450326,29.13804894,20.942800521850586,21
142973500732635452,350.07332834,29.1457349,-999.0,17
142983500929726246,350.09298367,29.15468419,-999.0,24
142983500861868962,350.08620952,29.15700397,20.131200790405273,78
142983500907714786,350.09080723,29.15352322,19.839799880981445,71
142973500722709816,350.07227548,29.14938965,16.060400009155273,71
142983500783376448,350.07833211,29.15491659,20.703100204467773,72
142983500744040517,350.07440701,29.14995042,15.689000129699707,76
143153503844631185,350.38445667,29.29220924,-999.0,15
143143503783384769,350.37833616,29.28684296,18.120399475097656,56
143163503814378119,350.38145578,29.30629666,20.47170066833496,60
143163503834157375,350.38342858,29.30569264,21.104700088500977,38
143153503713803585,350.37138084,29.29419386,19.641300201416016,62
143143504099619013,350.40994763,29.29041198,-999.0,23
143143504038744793,350.40387293,29.28697532,-999.0,14
142993502710686777,350.2710685,29.16349346,20.930200576782227,55
143003502696242815,350.26959967,29.16856925,-999.0,32
143003502886146650,350.28860079,29.17171162,20.417200088500977,58
143103502686118567,350.26857117,29.25676604,21.08209991455078,24
142973501334556587,350.133466,29.14667337,17.867300033569336,73
143073504330181719,350.43297608,29.2260007,-999.0,16
143043504305182495,350.43050764,29.20158637,21.96769905090332,11
143043504244255753,350.42442317,29.20437493,21.175500869750977,43
143183504804074987,350.48044759,29.32036896,21.606199264526367,56
143183504813821446,350.48135175,29.31743092,22.313600540161133,40
143143504727311954,350.47264817,29.28437284,21.28849983215332,13
143153504677839175,350.46781926,29.298882,21.630399703979492,26
143153504785337947,350.4785381,29.29779641,19.802200317382812,42
143073501842733328,350.18429563,29.22729855,21.25279998779297,39
143073501852907831,350.18530161,29.23109637,21.252899169921875,29
143073501847215857,350.18478432,29.22942921,20.655099868774414,35
143073501832244055,350.18327505,29.22789407,-999.0,31
143023501058150888,350.10583402,29.18361206,18.739200592041016,66
143023501196681354,350.1197397,29.183984,20.025800704956055,50
143023501205618361,350.12060796,29.18988226,21.572599411010742,13
143033501146521160,350.11466588,29.19217422,20.74250030517578,69
143023501183075782,350.11827039,29.18763666,21.027700424194336,20
143013501123099946,350.11223986,29.18262232,22.25429916381836,12
143013501424323266,350.14244471,29.17725368,18.090499877929688,70
143283502290984989,350.22908367,29.40370103,21.99959945678711,36
143273502167470638,350.21678219,29.39170314,21.643600463867188,32
143273501881534573,350.18815856,29.39496566,20.439300537109375,70
143273502069437429,350.20696312,29.39732045,15.192299842834473,69
143273502014398573,350.20146981,29.39833395,-999.0,16
142843501890584513,350.18903126,29.03663363,-999.0,39
142863503876148672,350.38761746,29.05674149,19.96619987487793,56
142863503911012751,350.39110254,29.05181338,14.839699745178223,55
142853503872278385,350.38723352,29.04813317,21.143699645996094,40
142853503882909401,350.38835886,29.04904689,-999.0,21
142843503898479036,350.38985044,29.04035674,21.693899154663086,54
142983503357828856,350.3357886,29.15688925,20.487499237060547,62
142983503371885604,350.33721028,29.15415481,18.708200454711914,69
142983503224860987,350.32253022,29.15030992,21.97920036315918,19
142973503270298635,350.32696421,29.1483977,21.112899780273438,22
142943503273086356,350.32728259,29.12144998,14.698399543762207,59
142953503370289423,350.33699065,29.13236083,21.568599700927734,12
142953503371601803,350.33716849,29.12601323,14.881500244140625,67
142963503206284010,350.32062981,29.13618468,17.779600143432617,59
142953503336328489,350.33362445,29.13157665,16.823999404907227,56
142953503330127359,350.33301017,29.13063397,-999.0,11
143143501886447351,350.18865405,29.28899904,21.998699188232422,30
143143501829021084,350.18291073,29.28376431,21.823999404907227,42
143143501851410086,350.18514566,29.28293415,-999.0,18
143143501907444659,350.1907256,29.28672965,20.510900497436523,49
143143501848919887,350.18492402,29.29109734,19.55699920654297,48
143113501652324975,350.16528213,29.26197923,21.671199798583984,16
142933502288276578,350.2288097,29.11335274,21.333799362182617,18
142933502243827405,350.22440674,29.11402768,21.494300842285156,41
142933502342259608,350.23419335,29.11577118,-999.0,16
142923502239743751,350.22389988,29.10256631,-999.0,13
142923502309864855,350.23100938,29.10353567,21.035999298095703,34
142933502388933002,350.23887762,29.11041195,22.15519905090332,20
142983503143958773,350.31440219,29.15681729,20.587400436401367,57
142913503238294795,350.32389745,29.09524455,-999.0,13
142893502750351861,350.27505102,29.07604134,22.622800827026367,15
142893502785421489,350.27853378,29.07574413,19.284299850463867,65
142893502823613418,350.28231669,29.07732017,-999.0,12
142893502941624887,350.29415994,29.07859384,17.627099990844727,63
142883502877318630,350.28773432,29.07336307,20.55620002746582,66
142883502885998866,350.2885996,29.07357214,-999.0,18
143013500738994956,350.07388024,29.17865653,20.6156005859375,63
142993500740715602,350.07404454,29.16259673,20.89229965209961,39
142993500757009806,350.07572041,29.16605438,20.89590072631836,67
143003500756326362,350.0756716,29.1715114,20.996599197387695,55
143013500632522359,350.06324387,29.176534,21.43199920654297,36
143003500680104238,350.06800577,29.1697204,19.861900329589844,77
143113501711683301,350.1711789,29.260638,21.724300384521484,33
143103501717133833,350.17167143,29.2529514,20.723600387573242,60
143193503807357726,350.3807541,29.33094117,15.621700286865234,67
143143503586319979,350.35861373,29.29118733,21.25909996032715,30
143153503614000027,350.36139488,29.29121662,18.970300674438477,65
143163503772505260,350.377245,29.30390667,21.316699981689453,52
143163503718261760,350.37180069,29.3009204,-999.0,20
143173503621571520,350.36209974,29.30921676,20.656099319458008,25
143173503106863227,350.31068013,29.31051783,15.714200019836426,31
143103504995060596,350.49960716,29.25006942,20.83099937438965,29
143093504933456903,350.49334121,29.2468637,-999.0,12
143083504927494854,350.49278256,29.23692292,21.20170021057129,17
143103505005150185,350.50052668,29.24971097,-999.0,39
143093505030326751,350.50304154,29.24682189,20.44230079650879,65
143083505022082495,350.50214558,29.23504357,21.292600631713867,26
143083505049876393,350.5050059,29.23820276,19.58799934387207,61
143093505105780957,350.51057871,29.2419928,18.9507999420166,68
143093505088723210,350.50892057,29.24388518,22.101699829101562,47
143133504826438425,350.48265932,29.28155203,19.671300888061523,67
142943501632828280,350.16328293,29.12308971,21.502199172973633,14
142943501616108436,350.16165842,29.12321915,21.564899444580078,17
142953501611681248,350.1611845,29.12556246,17.150999069213867,55
142943501716659582,350.17165497,29.12416305,20.378000259399414,57
142943501699348869,350.16995833,29.12356282,21.9867000579834,12
142923501822732603,350.1822657,29.1017336,19.9906005859375,54
142923501751353597,350.17512858,29.10250475,21.135099411010742,63
143203503189884710,350.31901682,29.33675035,20.24410057067871,49
143213503147296921,350.3147224,29.34694477,18.67530059814453,62
143203503513644984,350.35135551,29.33700291,18.420799255371094,65
143203503452445498,350.34527136,29.33746117,21.001399993896484,43
143203503492205789,350.34923808,29.33766455,-999.0,17
143223503506511611,350.35063579,29.35089575,-999.0,21
143203503381709548,350.33817822,29.34081196,17.042400360107422,61
143213503420585397,350.34207018,29.34564307,-999.0,23
143243503474963652,350.3474892,29.36922137,20.878000259399414,56
143243503428254373,350.34282317,29.36983087,18.940099716186523,54
142943501437356597,350.14373312,29.12170439,20.77549934387207,57
142943501442919106,350.14430778,29.12377684,16.145299911499023,64
142953501463563006,350.14638295,29.12707421,21.383499145507812,31
142943501419435054,350.14194359,29.12039044,21.30500030517578,41
142953501375160951,350.13749116,29.1253704,21.30109977722168,11
142953501030154421,350.10303829,29.12821685,20.185300827026367,63
143263502329572633,350.23295406,29.38504593,21.132699966430664,41
143243502148184981,350.2147903,29.37032554,-999.0,36
143243502317285102,350.23173162,29.37043105,21.314800262451172,12
143243502304384821,350.23055739,29.37022224,20.815900802612305,26
143243502289863532,350.2289817,29.36918517,21.68939971923828,23
143243502296262346,350.2296856,29.36811473,20.84440040588379,61
143243502254472231,350.22545794,29.36806148,-999.0,18
143243502289908488,350.22895839,29.37325917,-999.0,13
143243502304368984,350.23056599,29.37347479,20.042400360107422,15
143243502305208541,350.23054555,29.37339289,20.16670036315918,39
143243503008589823,350.30086156,29.374387,20.425600051879883,37
143243503005179095,350.30055125,29.37385231,19.93709945678711,38
143243503119057906,350.31190085,29.37274947,20.5393009185791,58
143243503056550762,350.30567544,29.36683043,-999.0,17
143233503187667989,350.31875086,29.3645097,20.70240020751953,52
143243503091601847,350.3091517,29.36769443,18.464399337768555,61
143263502994352999,350.29945362,29.38534024,-999.0,11
143273503183810615,350.31852198,29.39153324,-999.0,12
143273503184790119,350.31852565,29.3914313,20.083799362182617,35
143283503171322911,350.31713114,29.4018946,14.921600341796875,71
143063502610610849,350.26107467,29.21687896,20.61359977722168,41
143053502621687898,350.26217858,29.21442886,18.065000534057617,54
143073502767034490,350.27676489,29.2282839,-999.0,11
143063502722288814,350.27221421,29.22353855,21.160999298095703,30
143063502589468789,350.25894816,29.22350585,15.47819995880127,44
143073502556781038,350.25569785,29.22537643,19.863800048828125,40
143073502658891276,350.26590161,29.2255586,19.806299209594727,49
143063502692226729,350.26923751,29.22179422,20.92620086669922,27
143083502775982526,350.27752331,29.23485394,20.99970054626465,28
143003503846009809,350.38462457,29.17435621,-999.0,68
143003503809914886,350.38100387,29.17025529,14.641900062561035,62
143013504030348183,350.40305057,29.18133985,18.0447998046875,53
143033503708135156,350.37083175,29.19545196,19.286399841308594,63
143193501063397283,350.1063589,29.33062255,19.526100158691406,61
143193501086631561,350.10865836,29.32585257,16.06060028076172,70
143173501080314521,350.10812916,29.31163037,21.103599548339844,41
143183501178764580,350.11793344,29.31998565,21.346599578857422,35
143183501144591065,350.11449248,29.31712497,21.234600067138672,48
143183501076868021,350.10774297,29.32272544,21.25200080871582,28
143223501891949698,350.18921476,29.3575489,15.23799991607666,56
143033503351062534,350.3351087,29.19329421,18.94849967956543,62
143023503394182520,350.33942096,29.18495315,19.51729965209961,59
143013503321617077,350.33219526,29.18040438,-999.0,14
143023503350001997,350.33501565,29.184531,20.563899993896484,36
143023503361348013,350.33624372,29.18943505,-999.0,31
143023503373717986,350.33739205,29.18937418,-999.0,59
143023503333698555,350.33336977,29.18997521,18.387699127197266,62
143043503175726632,350.31753782,29.20505864,21.367000579833984,37
143013504622770066,350.46223003,29.17460617,21.117900848388672,13
143003504781783167,350.4781834,29.16883678,-999.0,12
143003504755864569,350.47560473,29.16998403,20.783100128173828,59
143013504749860465,350.47502596,29.17486991,22.240299224853516,27
143003504723479407,350.4723584,29.17401677,19.229000091552734,53
143223501681991054,350.1682527,29.35037904,21.396299362182617,39
143223501725672103,350.17259565,29.35128291,19.53190040588379,70
143223501773108643,350.17735424,29.35677627,21.123300552368164,46
143233501767011440,350.17671592,29.35908072,-999.0,28
143243501738067643,350.17386193,29.3725451,21.428600311279297,44
143023501546820786,350.15469148,29.18350877,21.93950080871582,41
143013501543458185,350.15435418,29.18135087,20.397499084472656,56
143033501702140667,350.17020723,29.19169876,-999.0,21
143023501521806950,350.15220814,29.18865051,16.52720069885254,54
143033501566683535,350.15673305,29.19425589,21.67490005493164,15
143033501538171902,350.15385055,29.19278635,21.308700561523438,46
143173502569485800,350.25698652,29.31267526,20.686599731445312,58
143183502709388368,350.27094189,29.32316473,21.024499893188477,40
143193502704225199,350.27054362,29.32883962,21.877300262451172,21
142883501935514080,350.19355143,29.06957773,20.88279914855957,42
142883501966361808,350.19661771,29.06771156,21.780899047851562,34
142883501913075404,350.1913026,29.07070047,20.1299991607666,68
142883501971917667,350.19715325,29.07262932,21.791000366210938,14
142893502030986937,350.20307832,29.08032753,21.872400283813477,44
142873501659678874,350.16591429,29.0652108,21.472700119018555,31
142883501637186314,350.16370205,29.07140943,21.30769920349121,13
142893501754092457,350.17533369,29.07674031,21.804500579833984,16
142893501708154498,350.17081565,29.07827361,18.197099685668945,71
142873502608688212,350.26086809,29.06466303,-999.0,15
142873502684929350,350.26858819,29.06561472,21.239599227905273,28
142883502689782460,350.26898158,29.06823186,20.385499954223633,60
142873502664834821,350.26651392,29.06188169,21.203100204467773,39
143263504078541703,350.40784702,29.38429084,-999.0,31
143203504133645155,350.41339095,29.33722914,21.015600204467773,45
143213504273968365,350.4274184,29.34816395,16.780099868774414,77
143213504282874487,350.42831747,29.34501255,-999.0,15
143213504300646678,350.4300723,29.34676157,20.551300048828125,74
143213504258369591,350.42584045,29.34916005,21.452899932861328,14
143213504086698821,350.40866088,29.34857121,21.550800323486328,44
143203504120888398,350.41212408,29.33991557,-999.0,30
143203504176977598,350.41771069,29.33919713,18.999300003051758,67
143233504333228504,350.43337519,29.36498655,-999.0,13
143243504357540340,350.43579829,29.36645229,19.83449935913086,67
143223504377092862,350.43773284,29.35190872,-999.0,25
143223504393598049,350.43941901,29.35625959,-999.0,12
143233504391334421,350.43914124,29.3615448,16.827699661254883,65
143233504428941950,350.44288143,29.35948448,20.196500778198242,64
142933502812003779,350.28121582,29.11098921,-999.0,18
142923502780739722,350.2780654,29.1076066,17.556699752807617,62
142933502715301072,350.27155576,29.10874457,19.344600677490234,71
142933502755183085,350.27554409,29.11039885,21.09160041809082,44
142903502850981718,350.28506255,29.08428154,20.893800735473633,39
142903502762642471,350.27625759,29.08491138,19.913000106811523,60
142913502902001132,350.29018554,29.09212242,19.458099365234375,53
142913502812042926,350.28120039,29.09361892,18.318700790405273,62
142913502723100707,350.27231281,29.09178028,21.005599975585938,50
142903502843498534,350.28435162,29.08994424,21.493499755859375,28
143023500773785422,350.07740236,29.18735827,22.156299591064453,31
143043500695409371,350.06954299,29.2073336,-999.0,11
143053500863190389,350.08641686,29.20816337,20.882699966430664,12
143043500814413685,350.08154598,29.20265247,-999.0,19
142963504678473441,350.4678373,29.13568371,-999.0,25
142953504555537775,350.45556849,29.13099267,20.758899688720703,61
142953504536324228,350.45364517,29.12802798,-999.0,13
142953504443265395,350.44432298,29.12915538,20.95359992980957,49
143143501279347488,350.12794271,29.28911846,21.160900115966797,38
143153501281330196,350.12818684,29.29140237,21.8435001373291,31
143143501262528865,350.12628048,29.29026551,19.95560073852539,43
143153501300616905,350.13009005,29.29696748,18.473499298095703,67
143143501316410995,350.13171165,29.28369756,-999.0,12
143133501266005760,350.12658865,29.27937296,21.426700592041016,24
142943502174289437,350.21743256,29.1240955,21.353500366210938,41
142963502372728489,350.23738305,29.14005235,21.39240074157715,11
142953502337846155,350.23378275,29.12963713,16.999099731445312,57
142943502633626115,350.26336872,29.12133169,21.2185001373291,40
143243503776330224,350.37764819,29.36637389,20.906999588012695,49
143233503880505329,350.38809534,29.36228072,19.10540008544922,69
143233503870966361,350.38709231,29.36322502,20.354400634765625,16
143233503792967209,350.37929298,29.3638563,18.40220069885254,64
143243503898125353,350.38977688,29.37065454,-999.0,13
143253503501750789,350.350175,29.37519142,18.941499710083008,64
143253503508102328,350.35079842,29.37646513,20.04490089416504,60
143243503521045831,350.35211553,29.37107039,20.016199111938477,71
143033504555701805,350.45557224,29.19275638,20.61750030517578,58
143033504623102076,350.46234745,29.19290978,22.33300018310547,32
143033504648551534,350.46488366,29.19244823,20.570100784301758,57
143033504693309923,350.46937341,29.199404,21.23699951171875,34
143033504739167056,350.47392739,29.19706153,18.501399993896484,51
143073504705205982,350.47059301,29.22950182,22.473800659179688,30
143053504576269852,350.4576995,29.21611638,20.729799270629883,48
143103501160370809,350.11604642,29.2502107,17.49250030517578,68
143093501177739613,350.11779311,29.249245,-999.0,15
143103501126774530,350.11271084,29.25334505,21.972700119018555,51
143103501135142518,350.11349096,29.25171086,21.51259994506836,14
143103501040869001,350.10410235,29.25707636,21.80139923095703,53
143103501135178577,350.11356181,29.25669473,20.34760093688965,67
143073503805717980,350.38056123,29.23117076,21.567800521850586,32
143073503840232009,350.38401717,29.22621037,15.365900039672852,48
143093503121506351,350.31215053,29.24647834,18.915300369262695,65
143093503128890699,350.3128786,29.24178699,20.141300201416016,61
143083503160974379,350.31609612,29.23649692,20.14889907836914,69
143073503107668910,350.31076203,29.23188412,21.177000045776367,40
143073503158328950,350.31583936,29.23198876,21.068300247192383,45
143093503336014379,350.33363203,29.24486198,21.57200050354004,35
142953500863100724,350.08630705,29.12513714,13.646100044250488,71
142963500842170486,350.08423283,29.13327269,18.924400329589844,63
142953500835234755,350.08355011,29.12849029,20.964799880981445,49
143143503884808106,350.38848213,29.28966952,22.171300888061523,14
143153503932192703,350.39323576,29.29344881,-999.0,26
143153503915073386,350.39150049,29.293948,13.995800018310547,58
143003502839927624,350.28400654,29.17253715,19.270999908447266,65
143023502905950000,350.29060456,29.18285202,20.51020050048828,50
143013502910920337,350.2910988,29.17476898,21.00349998474121,32
143013502947407664,350.29475921,29.18089276,18.56130027770996,55
143003502949696825,350.29505259,29.17191109,-999.0,18
143113502837085828,350.28373011,29.26272748,20.744699478149414,38
143203502930980656,350.29318984,29.33335937,21.629899978637695,24
143203502954640700,350.29544831,29.33342005,21.98349952697754,35
143183502772667238,350.27728881,29.32220213,20.25589942932129,53
143053504418083769,350.44183331,29.21100893,17.54170036315918,63
143043504265497727,350.42657931,29.2059807,21.357799530029297,38
142863502252364867,350.22525023,29.05359426,22.28849983215332,41
142853502246346606,350.22464358,29.0466939,20.101499557495117,54
142883502666796451,350.26672758,29.07157673,19.618099212646484,55
142883502651415964,350.26512731,29.07115622,17.524900436401367,63
142883502654049695,350.26537529,29.07418845,21.551000595092773,30
142883502493925624,350.24938733,29.07086411,22.116899490356445,25
142873502536527867,350.25364745,29.06440362,17.896400451660156,63
142873502549774527,350.25497938,29.0616292,20.24970054626465,61
142873502567376839,350.25672985,29.06354912,21.066499710083008,52
142873502507856086,350.2508234,29.06289508,22.113100051879883,44
142883502537445670,350.25372379,29.07094563,21.60059928894043,13
143153504749580516,350.47497345,29.29162754,18.68600082397461,64
143153504767062296,350.47668101,29.29306182,17.367300033569336,64
143163504806482823,350.48067586,29.30188809,16.607200622558594,70
143173504775780784,350.47759405,29.30849231,21.724300384521484,22
143163504889211650,350.4889315,29.3009062,17.07069969177246,57
143163504841753564,350.48419172,29.30250816,19.477399826049805,66
143183504113643103,350.41138053,29.31877805,19.900299072265625,60
143183504131034287,350.4131266,29.31974318,15.781299591064453,71
143183504138299064,350.41386462,29.3237147,15.563699722290039,66
143023501449052893,350.14493007,29.18524941,21.59830093383789,51
143033501449469415,350.14496274,29.19905255,21.162599563598633,36
143273502085368199,350.20853954,29.39803027,20.526100158691406,35
143123502013873122,350.20140475,29.26877105,21.504600524902344,40
142863503324730229,350.33246121,29.0497555,21.47800064086914,25
142863503299319823,350.32992718,29.0576951,20.89310073852539,44
142873503436338327,350.34365355,29.06478242,-999.0,21
142873503423592369,350.34240044,29.05979687,-999.0,62
142873503352383336,350.33521125,29.06060659,21.85140037536621,33
142873503380525048,350.3380598,29.06204499,19.759199142456055,64
142973503607279251,350.36068164,29.14881666,-999.0,11
142983503515242200,350.35179492,29.15151632,19.88640022277832,58
142973503596406206,350.35963688,29.14634849,21.21380043029785,28
142973503579569386,350.35800965,29.14899531,20.919200897216797,33
142973503457572044,350.3457614,29.14288136,19.83329963684082,69
142963503419753813,350.3419772,29.13601215,17.2903995513916,61
142973503396258529,350.33968595,29.14828583,20.93790054321289,30
142973503394709226,350.33947386,29.14885583,21.295700073242188,47
142973503463937841,350.34641156,29.1476715,21.943700790405273,28
142983503454050510,350.34537298,29.14997378,21.372600555419922,24
142973503442269476,350.34421943,29.14907322,19.589799880981445,65
143133501671079243,350.16718244,29.28225855,21.287700653076172,35
143133501674981904,350.167512,29.27610865,20.98550033569336,46
143123501700067503,350.17002028,29.2724401,17.63800048828125,62
143123501725659718,350.17258066,29.27426159,20.98310089111328,36
143213501834342778,350.18351912,29.34336555,20.38010025024414,49
142983503059697844,350.30596216,29.15604959,17.501399993896484,53
142983503062984930,350.3062992,29.15359632,19.700899124145508,32
142983503062915629,350.30629479,29.15418404,18.833999633789062,54
142993502905923357,350.29065703,29.16060748,22.73979949951172,16
142993502930671642,350.29302932,29.15921768,21.22640037536621,43
142973502977148003,350.297748,29.14780209,21.186199188232422,29
142983503039555189,350.30395088,29.15381001,21.900400161743164,29
142983502645698618,350.26456646,29.15669608,15.897199630737305,60
142903502965934733,350.29657338,29.08677078,20.33799934387207,51
142903502897290977,350.28964615,29.08367531,-999.0,11
142893502892285334,350.2892216,29.07896443,19.93269920349121,66
142903502999755037,350.2999544,29.0870579,22.066999435424805,16
142893503057322375,350.30574887,29.07650205,21.265199661254883,52
142893503050086752,350.3049742,29.08018742,-999.0,13
142903503134859816,350.31350381,29.09102194,14.474499702453613,64
143113501785631450,350.17859216,29.25907236,20.908199310302734,49
143093501766536243,350.17664996,29.24639691,21.118799209594727,39
143103501781407866,350.1782094,29.25609134,21.496400833129883,26
143103501466998474,350.14671311,29.25659757,20.233699798583984,65
143103501418937064,350.14185978,29.25542096,21.046899795532227,12
143113501470822290,350.14693238,29.25965139,20.87529945373535,15
143113501467062572,350.146816,29.25986114,20.839500427246094,11
143093501461873249,350.14622533,29.24390127,21.4955997467041,22
143173503677835369,350.36780607,29.3123775,21.412900924682617,49
143173503816477820,350.38169416,29.31436336,21.670499801635742,11
143173503740683936,350.37405495,29.31116103,20.985300064086914,29
143173503768752553,350.37678974,29.30984245,21.020099639892578,19
143173503792215981,350.3791797,29.31282826,21.315799713134766,39
143173503699004241,350.36982036,29.31154366,21.47439956665039,12
143173503705746867,350.37053798,29.31353889,21.803600311279297,14
143153503576510401,350.35762982,29.29152743,21.62220001220703,43
143193503485987839,350.34854451,29.33103693,20.844600677490234,26
143203503336340020,350.33366118,29.33286588,-999.0,38
143183503288804076,350.32885938,29.31955132,20.858299255371094,43
143153504911762798,350.49119112,29.29352454,19.076000213623047,67
143143504843546307,350.48435915,29.2881071,18.805200576782227,64
143113504998200252,350.49984426,29.25807041,20.82040023803711,36
142923501625713264,350.16255605,29.10221133,21.619800567626953,20
142943502067547683,350.20674238,29.12268472,21.34939956665039,12
142943502029001611,350.2029006,29.11753441,18.849899291992188,56
142923501865687741,350.18659319,29.10596961,-999.0,24
142933501905631844,350.19059792,29.10939238,16.906099319458008,58
142933501861601408,350.186162,29.10902724,16.892499923706055,61
143233503380464686,350.33800342,29.36178895,13.935199737548828,64
143223503440394768,350.34400398,29.35347226,20.55139923095703,55
143223503437577144,350.34374976,29.35546954,-999.0,19
143223503413622965,350.34135049,29.35199766,21.94409942626953,42
143223503234364641,350.32342463,29.35338298,20.376399993896484,64
143223503255328377,350.3255187,29.35650134,18.41119956970215,66
143223503264184552,350.32642666,29.35330323,21.61079978942871,50
143213503326295989,350.33265005,29.34621828,-999.0,24
143223503298820060,350.32988106,29.34949017,21.718900680541992,19
143203504069486611,350.40697242,29.3384023,21.334800720214844,31
143193503982456810,350.39825241,29.33018854,15.96150016784668,56
142943501103915908,350.11040519,29.12112111,20.794200897216797,60
142953501075122681,350.10753914,29.12675801,19.888599395751953,58
142953501215391871,350.12153306,29.12610164,20.45330047607422,66
142943501192537317,350.11926914,29.12230422,20.62220001220703,68
143223502206547072,350.22068142,29.35552078,21.404800415039062,18
143223502222706964,350.22229917,29.35531911,-999.0,42
143223502257788434,350.22579127,29.35646976,21.279499053955078,56
143263503444729194,350.34455226,29.39057987,20.721500396728516,48
143293503408581964,350.34085475,29.409513,21.581899642944336,26
143293503310401477,350.33102663,29.40906071,-999.0,35
143093502776028087,350.277507,29.247986,-999.0,22
143093502731992662,350.27317025,29.24339041,18.207700729370117,22
